0,/m/05kfs,https://www.wikidata.org/entity/Q179497,Oliver Stone
0,/m/016tbr,https://www.wikidata.org/entity/Q188792,David Schwimmer
0,/m/04kjvt,https://www.wikidata.org/entity/Q2504576,Sparrow Records
0,/m/018f8,https://www.wikidata.org/entity/Q957323,Blazing Saddles
0,/m/0f63n,https://www.wikidata.org/entity/Q115216,Greene County
0,/m/01w7nww,https://www.wikidata.org/entity/Q223875,Erykah Badu
0,/m/03d1y3,https://www.wikidata.org/entity/Q434342,Richard Brooks
0,/m/08_yl1,https://www.wikidata.org/entity/Q3605852,adult album alternative
0,/m/0h3y,https://www.wikidata.org/entity/Q262,Algeria
0,/m/03f4xvm,https://www.wikidata.org/entity/Q38875,Mos Def
0,/m/0280mv7,https://www.wikidata.org/entity/Q367813,John Bailey
0,/m/027f2w,https://www.wikidata.org/entity/Q913404,Doctor of Medicine
0,/m/07jnt,https://www.wikidata.org/entity/Q172241,The Shawshank Redemption
0,/m/03q0r1,https://www.wikidata.org/entity/Q182153,Cars
0,/m/06qn87,https://www.wikidata.org/entity/Q489951,Geoffrey Unsworth
0,/m/02qplj3,https://www.wikidata.org/entity/Q950604,Order of the Star of Romania
0,/m/02r6nbc,https://www.wikidata.org/entity/Q2336530,CWA Ian Fleming Steel Dagger
0,/m/03j_hq,https://www.wikidata.org/entity/Q507863,Gwar
0,/m/01pg1d,https://www.wikidata.org/entity/Q269669,Illeana Douglas
0,/m/0cq8qq,https://www.wikidata.org/entity/Q244448,How Green Was My Valley
0,/m/07hgm,https://www.wikidata.org/entity/Q205001,Talking Heads
0,/m/07cbs,https://www.wikidata.org/entity/Q11812,Thomas Jefferson
0,/m/0wsr,https://www.wikidata.org/entity/Q272059,Atlanta Falcons
0,/m/02qdyj,https://www.wikidata.org/entity/Q188273,Ubisoft
0,/m/04mp8x,https://www.wikidata.org/entity/Q126334,RC Strasbourg
0,/m/07mkj0,https://www.wikidata.org/entity/Q509671,Burnett Guffey
0,/m/0221g_,https://www.wikidata.org/entity/Q2302280,Texas Christian University
0,/m/0nccd,https://www.wikidata.org/entity/Q210531,London Borough of Enfield
0,/m/0f61tk,https://www.wikidata.org/entity/Q1740704,The Rocketeer
0,/m/09jp3,https://www.wikidata.org/entity/Q1335,Montevideo
0,/m/0jbs5,https://www.wikidata.org/entity/Q188705,Maui
0,/m/08d6bd,https://www.wikidata.org/entity/Q2038656,Vinod Khanna
0,/m/0408np,https://www.wikidata.org/entity/Q18938,Thomas Jane
0,/m/02cbg0,https://www.wikidata.org/entity/Q508841,House of Sand and Fog
0,/m/056zf9,https://www.wikidata.org/entity/Q646596,Puebla F.C.
0,/m/01pvkk,https://www.wikidata.org/entity/Q3180462,sound editor
0,/m/03_gx,https://www.wikidata.org/entity/Q9268,Judaism
0,/m/0n5df,https://www.wikidata.org/entity/Q496862,Middlesex County
0,/m/042z_g,https://www.wikidata.org/entity/Q224754,Tony Goldwyn
0,/m/0qb7t,https://www.wikidata.org/entity/Q43229,organization
0,/m/0h5f5n,https://www.wikidata.org/entity/Q948122,Peter Morgan
0,/m/03hzkq,https://www.wikidata.org/entity/Q3520369,K. Balachander
0,/m/05y8n7,https://www.wikidata.org/entity/Q1643549,dance-punk
0,/m/014dq7,https://www.wikidata.org/entity/Q134180,Truman Capote
0,/m/02qy3py,https://www.wikidata.org/entity/Q1990143,Murali
0,/m/0678gl,https://www.wikidata.org/entity/Q3268367,Wally Wingert
0,/m/02y8bn,https://www.wikidata.org/entity/Q553286,Chris Pronger
0,/m/03sxn4,https://www.wikidata.org/entity/Q2272912,English Renaissance
0,/m/0157g9,https://www.wikidata.org/entity/Q93259,Lesser Antilles
0,/m/0gvt53w,https://www.wikidata.org/entity/Q283586,The Master
0,/m/0cqgl9,https://www.wikidata.org/entity/Q2462064,Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Miniseries or Television Movie
0,/m/0234pg,https://www.wikidata.org/entity/Q320218,Carl Weathers
0,/m/02q8x4x,https://www.wikidata.org/entity/Q1141627,Mario & Sonic at the Olympic Games
0,/m/02rjv2w,https://www.wikidata.org/entity/Q729991,Love Story
0,/m/01r9md,https://www.wikidata.org/entity/Q133112,Lucy Lawless
0,/m/022fdt,https://www.wikidata.org/entity/Q79797,Armenians
0,/m/0ymc8,https://www.wikidata.org/entity/Q1465651,St Hilda's College
0,/m/03yf3z,https://www.wikidata.org/entity/Q464251,Trisha Yearwood
0,/m/016ky6,https://www.wikidata.org/entity/Q858467,Big
0,/m/0872p_c,https://www.wikidata.org/entity/Q232774,Transformers: Dark of the Moon
0,/m/03fn5s,https://www.wikidata.org/entity/Q191101,FC BATE Borisov
0,/m/0n5yh,https://www.wikidata.org/entity/Q54439,Hillsborough County
0,/m/0m77m,https://www.wikidata.org/entity/Q40874,Doris Lessing
0,/m/029k55,https://www.wikidata.org/entity/Q73007,Cheech Marin
0,/m/015t7v,https://www.wikidata.org/entity/Q310515,Bernard Hill
0,/m/0432b,https://www.wikidata.org/entity/Q94041,James Cagney
0,/m/0hgnl3t,https://www.wikidata.org/entity/Q564298,Flight
0,/m/02_5h,https://www.wikidata.org/entity/Q38108,figure skating
0,/m/0fs9jn,https://www.wikidata.org/entity/Q1321265,Stephen McHattie
0,/m/01c3q,https://www.wikidata.org/entity/Q159998,bassoon
0,/m/01yb09,https://www.wikidata.org/entity/Q1516734,Ricky Jay
0,/m/04991x,https://www.wikidata.org/entity/Q172476,FC Girondins de Bordeaux
0,/m/07r4c,https://www.wikidata.org/entity/Q193744,Tori Amos
0,/m/0njvn,https://www.wikidata.org/entity/Q167656,Berrien County
0,/m/0gmdkyy,https://www.wikidata.org/entity/Q180675,84th Academy Awards
0,/m/0306ds,https://www.wikidata.org/entity/Q439053,LisaGay Hamilton
0,/m/01vh3r,https://www.wikidata.org/entity/Q208685,Rupert Everett
0,/m/01cgxp,https://www.wikidata.org/entity/Q83317,Mosul
0,/m/0fr_b,https://www.wikidata.org/entity/Q3306,Panama City
0,/m/0227vl,https://www.wikidata.org/entity/Q47899,Paris Hilton
0,/m/03cmsqb,https://www.wikidata.org/entity/Q590813,All About Steve
0,/m/059dn,https://www.wikidata.org/entity/Q7184,NATO
0,/m/026kmvf,https://www.wikidata.org/entity/Q210453,Thiago Silva
0,/m/01vsy3q,https://www.wikidata.org/entity/Q5928,Jimi Hendrix
0,/m/06fpsx,https://www.wikidata.org/entity/Q1139794,The 40-Year-Old Virgin
0,/m/02qr69m,https://www.wikidata.org/entity/Q275553,Changeling
0,/m/05kkh,https://www.wikidata.org/entity/Q1397,Ohio
0,/m/01w02sy,https://www.wikidata.org/entity/Q222071,Courtney Love
0,/m/04btyz,https://www.wikidata.org/entity/Q496523,heist film
0,/m/011ywj,https://www.wikidata.org/entity/Q165392,Gosford Park
0,/m/0bdg5,https://www.wikidata.org/entity/Q22889,Bath
0,/m/0p_th,https://www.wikidata.org/entity/Q193577,Kramer vs. Kramer
0,/m/0dm0f,https://www.wikidata.org/entity/Q23103,Shropshire
0,/m/0b60sq,https://www.wikidata.org/entity/Q29011,Howl's Moving Castle
0,/m/0j_t1,https://www.wikidata.org/entity/Q5530497,Gelora
0,/m/0ck9l7,https://www.wikidata.org/entity/Q969663,political hip hop
0,/m/02b0zd,https://www.wikidata.org/entity/Q18515,Grimsby Town F.C.
0,/m/01q3_2,https://www.wikidata.org/entity/Q435965,Kenny Loggins
0,/m/0k8y7,https://www.wikidata.org/entity/Q180919,Natalie Wood
0,/m/04344j,https://www.wikidata.org/entity/Q1804942,Centre College
0,/m/01qygl,https://www.wikidata.org/entity/Q212405,Procter & Gamble
0,/m/07fr_,https://www.wikidata.org/entity/Q18221,Turks and Caicos Islands
0,/m/024d8w,https://www.wikidata.org/entity/Q210961,Kilmarnock F.C.
0,/m/0hbbx,https://www.wikidata.org/entity/Q19770,Sichuan
0,/m/01nc3rh,https://www.wikidata.org/entity/Q57833,Klaus Badelt
0,/m/0k0rf,https://www.wikidata.org/entity/Q109564,Rope
0,/m/0427y,https://www.wikidata.org/entity/Q294927,Jerry Lewis
0,/m/0pfd9,https://www.wikidata.org/entity/Q184775,Ipswich
0,/m/04hs7d,https://www.wikidata.org/entity/Q1186025,Yu-Gi-Oh! Duel Monsters
0,/m/02jg92,https://www.wikidata.org/entity/Q503264,Gregg Allman
0,/m/0178rl,https://www.wikidata.org/entity/Q298295,Tim Rice
0,/m/025rcc,https://www.wikidata.org/entity/Q513658,University of Portland
0,/m/02pq9yv,https://www.wikidata.org/entity/Q653159,Graham King
0,/m/03hzt,https://www.wikidata.org/entity/Q2763,The Holocaust
0,/m/027jk,https://www.wikidata.org/entity/Q977,Djibouti
0,/m/0k4f3,https://www.wikidata.org/entity/Q190086,Some Like It Hot
0,/m/0sx92,https://www.wikidata.org/entity/Q9657,1984 Winter Olympics
0,/m/0n474,https://www.wikidata.org/entity/Q4891133,Berdjoang
0,/m/01x3g,https://www.wikidata.org/entity/Q161733,criminology
0,/m/0r8c8,https://www.wikidata.org/entity/Q208447,Thousand Oaks
0,/m/0c_jc,https://www.wikidata.org/entity/Q127417,Douglas MacArthur
0,/m/04_1nk,https://www.wikidata.org/entity/Q1370251,Peter Lamont
0,/m/0bs8ndx,https://www.wikidata.org/entity/Q122113,Super
0,/m/03mghh,https://www.wikidata.org/entity/Q291447,AEK Larnaca F.C.
0,/m/0168t,https://www.wikidata.org/entity/Q25305,British Virgin Islands
0,/m/016jfw,https://www.wikidata.org/entity/Q296872,Barry Gibb
0,/m/010bnr,https://www.wikidata.org/entity/Q16868,Laredo
0,/m/0t_2,https://www.wikidata.org/entity/Q7976,American English
0,/m/01tjt2,https://www.wikidata.org/entity/Q127167,Western Cape
0,/m/027z0pl,https://www.wikidata.org/entity/Q3758467,Gary Barber
0,/m/0cqhb3,https://www.wikidata.org/entity/Q2414252,Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Drama Series
0,/m/03yhgp,https://www.wikidata.org/entity/Q599356,Weymouth F.C.
0,/m/02t8gf,https://www.wikidata.org/entity/Q208494,industrial metal
0,/m/0lgxj,https://www.wikidata.org/entity/Q8407,1952 Summer Olympics
0,/m/012qdp,https://www.wikidata.org/entity/Q189290,military officer
0,/m/05nwr,https://www.wikidata.org/entity/Q100166,Orkney Islands
0,/m/023k2,https://www.wikidata.org/entity/Q167037,corporation
0,/m/06xj4w,https://www.wikidata.org/entity/Q54988,FC Baku
0,/m/0239zv,https://www.wikidata.org/entity/Q320115,Dev Anand
0,/m/02n72k,https://www.wikidata.org/entity/Q204398,Octopussy
0,/m/02r3zy,https://www.wikidata.org/entity/Q483718,Foo Fighters
0,/m/01vvybv,https://www.wikidata.org/entity/Q152929,Meat Loaf
0,/m/03dbww,https://www.wikidata.org/entity/Q725507,Sterling Holloway
0,/m/04kyw,https://www.wikidata.org/entity/Q132874,Lisp
0,/m/02rh_0,https://www.wikidata.org/entity/Q131499,S.L. Benfica
0,/m/04vzv4,https://www.wikidata.org/entity/Q711664,Walter Plunkett
0,/m/07tgn,https://www.wikidata.org/entity/Q34433,University of Oxford
0,/m/07z1_q,https://www.wikidata.org/entity/Q232511,Kathryn Joosten
0,/m/021npd,https://www.wikidata.org/entity/Q743521,Scarborough
0,/m/01ry_x,https://www.wikidata.org/entity/Q190135,The Little Mermaid
0,/m/05q7874,https://www.wikidata.org/entity/Q206336,The Runaways
0,/m/04g_wd,https://www.wikidata.org/entity/Q709317,James Wong Jim
0,/m/0261m,https://www.wikidata.org/entity/Q664609,Caribbean
0,/m/03sb38,https://www.wikidata.org/entity/Q2450848,StudioCanal
0,/m/015mrk,https://www.wikidata.org/entity/Q214226,Lauryn Hill
0,/m/01y0s9,https://www.wikidata.org/entity/Q7049261,Nondenominational Christianity
0,/m/046gm5,https://www.wikidata.org/entity/Q1059073,Borjigin
0,/m/0gv2r,https://www.wikidata.org/entity/Q285928,Lewis Milestone
0,/m/06w92,https://www.wikidata.org/entity/Q4951156,Sicily
0,/m/04q00lw,https://www.wikidata.org/entity/Q330663,My Name Is Khan
0,/m/04fzfj,https://www.wikidata.org/entity/Q24075,Godzilla
0,/m/0178kd,https://www.wikidata.org/entity/Q489801,INXS
0,/m/025s1wg,https://www.wikidata.org/entity/Q550196,Spy Kids 3-D: Game Over
0,/m/01jt2w,https://www.wikidata.org/entity/Q1420239,Temple University
0,/m/0sxg4,https://www.wikidata.org/entity/Q620731,The Dresser
0,/m/019pcs,https://www.wikidata.org/entity/Q115,Ethiopia
0,/m/0f1k__,https://www.wikidata.org/entity/Q289112,AC Bellinzona
0,/m/0234_c,https://www.wikidata.org/entity/Q4359408,State University of New York at Purchase
0,/m/02lm0t,https://www.wikidata.org/entity/Q189240,Kevin Garnett
0,/m/07tw_b,https://www.wikidata.org/entity/Q2119348,The Producers
0,/m/0fs54,https://www.wikidata.org/entity/Q37995,Yangon
0,/m/02bn75,https://www.wikidata.org/entity/Q349448,Alex North
0,/m/01dfb6,https://www.wikidata.org/entity/Q219508,Citigroup
0,/m/05jx5r,https://www.wikidata.org/entity/Q608988,CS Sedan Ardennes
0,/m/033gn8,https://www.wikidata.org/entity/Q8047423,Yale School of Drama
0,/m/0d9l1,https://www.wikidata.org/entity/Q622435,Looney Tunes
0,/m/02q6cv4,https://www.wikidata.org/entity/Q3305570,Mike Barker
0,/m/0gydcp7,https://www.wikidata.org/entity/Q2079954,Great Expectations
0,/m/06qjgc,https://www.wikidata.org/entity/Q615,Lionel Messi
0,/m/01qqwp9,https://www.wikidata.org/entity/Q731721,Plastic Ono Band
0,/m/066kp,https://www.wikidata.org/entity/Q10680,PlayStation 2
0,/m/0rsjf,https://www.wikidata.org/entity/Q490595,Daytona Beach
0,/m/0k424,https://www.wikidata.org/entity/Q12994,Bruges
0,/m/01gtcq,https://www.wikidata.org/entity/Q4632667,27th United States Congress
0,/m/01tkfj,https://www.wikidata.org/entity/Q1344080,Jaleco
0,/m/0ftns,https://www.wikidata.org/entity/Q23800,Valletta
0,/m/0dhd5,https://www.wikidata.org/entity/Q1362,Islamabad
0,/m/04w4s,https://www.wikidata.org/entity/Q217,Moldova
0,/m/01rly6,https://www.wikidata.org/entity/Q19446,Blackburn Rovers F.C.
0,/m/0bbvr84,https://www.wikidata.org/entity/Q439939,Kiernan Shipka
0,/m/014tss,https://www.wikidata.org/entity/Q161885,Kingdom of Great Britain
0,/m/07nf6,https://www.wikidata.org/entity/Q1205,Thuringia
0,/m/03qhyn8,https://www.wikidata.org/entity/Q831536,Danilo Donati
0,/m/01wttr1,https://www.wikidata.org/entity/Q232451,Madhuri Dixit
0,/m/046chh,https://www.wikidata.org/entity/Q203205,Jon Polito
0,/m/0blq0z,https://www.wikidata.org/entity/Q23365,Jeremy Renner
0,/m/02k84w,https://www.wikidata.org/entity/Q587027,pedal steel guitar
0,/m/0dz8b,https://www.wikidata.org/entity/Q1999690,sword and sorcery
0,/m/01r2l,https://www.wikidata.org/entity/Q7850,Chinese
0,/m/02qsfzv,https://www.wikidata.org/entity/Q4376971,Genie Award for Best Achievement in Costume Design
0,/m/05d1y,https://www.wikidata.org/entity/Q9036,Nikola Tesla
0,/m/01t110,https://www.wikidata.org/entity/Q234685,Michelle Branch
0,/m/0fydw,https://www.wikidata.org/entity/Q12892,Antwerp
0,/m/0typ5,https://www.wikidata.org/entity/Q49194,Fall River
0,/m/07k5l,https://www.wikidata.org/entity/Q849158,Green Party of the United States
0,/m/026f__m,https://www.wikidata.org/entity/Q838381,Meet Dave
0,/m/02hp6p,https://www.wikidata.org/entity/Q747053,University of Hartford
0,/m/0frsw,https://www.wikidata.org/entity/Q178095,The Police
0,/m/01hcvm,https://www.wikidata.org/entity/Q828305,skate punk
0,/m/03_fk9,https://www.wikidata.org/entity/Q363413,Vittorio Storaro
0,/m/0yp21,https://www.wikidata.org/entity/Q34144,Grand Forks
0,/m/01w0yrc,https://www.wikidata.org/entity/Q311754,Jason Alexander
0,/m/02xb2bt,https://www.wikidata.org/entity/Q908668,Brendan Coyle
0,/m/0739y,https://www.wikidata.org/entity/Q561401,Spike Milligan
0,/m/02lk95,https://www.wikidata.org/entity/Q356487,Tim McGraw
0,/m/0brkwj,https://www.wikidata.org/entity/Q922368,Drew Goddard
0,/m/01jzxy,https://www.wikidata.org/entity/Q50637,art history
0,/m/0bwfn,https://www.wikidata.org/entity/Q49210,New York University
0,/m/014162,https://www.wikidata.org/entity/Q23088,East Riding of Yorkshire
0,/m/0g57ws5,https://www.wikidata.org/entity/Q573108,61st Berlin International Film Festival
0,/m/01kd57,https://www.wikidata.org/entity/Q935369,Daniel Lanois
0,/m/0237w6,https://www.wikidata.org/entity/Q15279749,tax noncompliance
0,/m/07g9f,https://www.wikidata.org/entity/Q2744,The X-Files
0,/m/02qm_f,https://www.wikidata.org/entity/Q213326,The Incredibles
0,/m/01wk7b7,https://www.wikidata.org/entity/Q356129,John Stamos
0,/m/01wdtv,https://www.wikidata.org/entity/Q1881437,MGM Records
0,/m/0m93,https://www.wikidata.org/entity/Q8011,Avicenna
0,/m/022qw7,https://www.wikidata.org/entity/Q298908,Patrick McGoohan
0,/m/0mnzd,https://www.wikidata.org/entity/Q501785,Fairfax
0,/m/073h5b,https://www.wikidata.org/entity/Q222461,65th Academy Awards
0,/m/0q01m,https://www.wikidata.org/entity/Q408626,L-cystine
0,/m/03h4mp,https://www.wikidata.org/entity/Q435034,Georges Delerue
0,/m/0jltp,https://www.wikidata.org/entity/Q488260,Jefferson Airplane
0,/m/05fnl9,https://www.wikidata.org/entity/Q23547,Bryan Cranston
0,/m/01_bkd,https://www.wikidata.org/entity/Q20378,alternative metal
0,/m/0yx1m,https://www.wikidata.org/entity/Q1539062,Broadcast News
0,/m/06bw5,https://www.wikidata.org/entity/Q1140775,Reed College
0,/m/02114t,https://www.wikidata.org/entity/Q34436,Scarlett Johansson
0,/m/07w8f,https://www.wikidata.org/entity/Q1622507,Unitarian Universalism
0,/m/08vq2y,https://www.wikidata.org/entity/Q608122,Kayserispor
0,/m/02y_j8g,https://www.wikidata.org/entity/Q840286,Cannes Film Festival Award for Best Actress
0,/m/02llzg,https://www.wikidata.org/entity/Q25989,Central European Time
0,/m/02m__,https://www.wikidata.org/entity/Q547391,Animal Man
0,/m/01jq0j,https://www.wikidata.org/entity/Q861548,Florida State University
0,/m/03zz8b,https://www.wikidata.org/entity/Q189226,Amanda Seyfried
0,/m/03x1s8,https://www.wikidata.org/entity/Q941524,Alabama State University
0,/m/03q_g6,https://www.wikidata.org/entity/Q1542169,"Grammy Award for Best Remixed Recording, Non-Classical"
0,/m/02qfh,https://www.wikidata.org/entity/Q607514,EastEnders
0,/m/0362q0,https://www.wikidata.org/entity/Q452794,David Zucker
0,/m/03gqb0k,https://www.wikidata.org/entity/Q7085897,Ole Miss Rebels football
0,/m/0bq0p9,https://www.wikidata.org/entity/Q129286,British Raj
0,/m/098s2w,https://www.wikidata.org/entity/Q463101,"Girl, Interrupted"
0,/m/0dgfx,https://www.wikidata.org/entity/Q2773,Brunswick
0,/m/06mn7,https://www.wikidata.org/entity/Q2001,Stanley Kubrick
0,/m/0c9l1,https://www.wikidata.org/entity/Q80304,Korn
0,/m/0p7h7,https://www.wikidata.org/entity/Q202729,Jerry Lee Lewis
0,/m/0bsb4j,https://www.wikidata.org/entity/Q710180,Grant Heslov
0,/m/06wrt,https://www.wikidata.org/entity/Q192520,sailing
0,/m/07s95_l,https://www.wikidata.org/entity/Q6420832,Michael Gladis
0,/m/04g73n,https://www.wikidata.org/entity/Q270940,Chicken Little
0,/m/07v64s,https://www.wikidata.org/entity/Q46046,baroque pop
0,/m/0gghm,https://www.wikidata.org/entity/Q1056351,Dobro
0,/m/012dtf,https://www.wikidata.org/entity/Q457229,Franchot Tone
0,/m/023vrq,https://www.wikidata.org/entity/Q4809486,Grammy Award for Best Rap Performance by a Duo or Group
0,/m/041ly3,https://www.wikidata.org/entity/Q1145528,Curtis Armstrong
0,/m/0hrcs29,https://www.wikidata.org/entity/Q693466,62nd Berlin International Film Festival
0,/m/04kn29,https://www.wikidata.org/entity/Q309480,Al Ittihad FC
0,/m/07b3r9,https://www.wikidata.org/entity/Q3531913,Tony Thomas
0,/m/01x6d4,https://www.wikidata.org/entity/Q826977,Progressive Conservative Party of Ontario
0,/m/03y3bp7,https://www.wikidata.org/entity/Q34397,The Cleveland Show
0,/m/02htv6,https://www.wikidata.org/entity/Q60450,Curtis Institute of Music
0,/m/02kxjx,https://www.wikidata.org/entity/Q216184,Western Front
0,/m/08sfxj,https://www.wikidata.org/entity/Q456017,Amazing Grace
0,/m/02x2t07,https://www.wikidata.org/entity/Q543832,J. Michael Riva
0,/m/02bm8,https://www.wikidata.org/entity/Q11568,Darwin
0,/m/0bl2g,https://www.wikidata.org/entity/Q42930,Dustin Hoffman
0,/m/0x1jc,https://www.wikidata.org/entity/Q466190,Great Falls
0,/m/01htxr,https://www.wikidata.org/entity/Q296729,Tony Bennett
0,/m/03061d,https://www.wikidata.org/entity/Q53120,Dylan McDermott
0,/m/0brddh,https://www.wikidata.org/entity/Q277996,Revathi
0,/m/02l0xc,https://www.wikidata.org/entity/Q310413,Don Ameche
0,/m/0gls4q_,https://www.wikidata.org/entity/Q6174898,Jeff Schaffer
0,/m/0k3gw,https://www.wikidata.org/entity/Q54082,Bristol County
0,/m/01pj7,https://www.wikidata.org/entity/Q224,Croatia
0,/m/057176,https://www.wikidata.org/entity/Q219512,Jesse Eisenberg
0,/m/09qh1,https://www.wikidata.org/entity/Q83410,Cary Grant
0,/m/0n22z,https://www.wikidata.org/entity/Q112107,Lucas County
0,/m/02bh9,https://www.wikidata.org/entity/Q193338,Danny Elfman
0,/m/0g2jl,https://www.wikidata.org/entity/Q777403,Washington University in St. Louis
0,/m/03m49ly,https://www.wikidata.org/entity/Q7535711,Skip Lievsay
0,/m/0p0mx,https://www.wikidata.org/entity/Q13950,Picardy
0,/m/0mnlq,https://www.wikidata.org/entity/Q495310,Loudoun County
0,/m/02cqbx,https://www.wikidata.org/entity/Q234961,Edith Head
0,/m/01bjbk,https://www.wikidata.org/entity/Q832487,Pillow Talk
0,/m/03mg5f,https://www.wikidata.org/entity/Q144190,PFC Levski Sofia
0,/m/017v_,https://www.wikidata.org/entity/Q980,Bavaria
0,/m/0tyq,https://www.wikidata.org/entity/Q173782,Art Deco
0,/m/03tm68,https://www.wikidata.org/entity/Q15091,Province of Cuneo
0,/m/064vjs,https://www.wikidata.org/entity/Q1141850,canoe sprint
0,/m/02qkq0,https://www.wikidata.org/entity/Q1247212,L.A. Law
0,/m/0jm3b,https://www.wikidata.org/entity/Q572134,Brooklyn Nets
0,/m/0n04r,https://www.wikidata.org/entity/Q488376,Anatomy of a Murder
0,/m/0hgxh,https://www.wikidata.org/entity/Q133244,jaundice
0,/m/01jfr3y,https://www.wikidata.org/entity/Q233817,Debbie Gibson
0,/m/06msq,https://www.wikidata.org/entity/Q11634,art of sculpture
0,/m/02xwq9,https://www.wikidata.org/entity/Q465442,Robert Guillaume
0,/m/03khn,https://www.wikidata.org/entity/Q1757,Helsinki
0,/m/02hvkf,https://www.wikidata.org/entity/Q1094226,City of Winchester
0,/m/0yzbg,https://www.wikidata.org/entity/Q106316,Dead Poets Society
0,/m/0d_wr7,https://www.wikidata.org/entity/Q2128704,Jack Abbott
0,/m/04093,https://www.wikidata.org/entity/Q6444496,Kung Mawawala Ka
0,/m/0g1x2_,https://www.wikidata.org/entity/Q8388,pedophilia
0,/m/0r0ss,https://www.wikidata.org/entity/Q486868,Pomona
0,/m/0556j8,https://www.wikidata.org/entity/Q663106,buddy film
0,/m/02zn1b,https://www.wikidata.org/entity/Q287177,ABC Records
0,/m/034rd9,https://www.wikidata.org/entity/Q195041,Jennifer Hale
0,/m/02_sr1,https://www.wikidata.org/entity/Q830208,Rush Hour 2
0,/m/02n5d,https://www.wikidata.org/entity/Q80330,English Civil War
0,/m/0b28g,https://www.wikidata.org/entity/Q179224,Dover
0,/m/013xrm,https://www.wikidata.org/entity/Q42884,Germans
0,/m/0fgrm,https://www.wikidata.org/entity/Q537407,Mulan
0,/m/01dbhb,https://www.wikidata.org/entity/Q228650,Geraldine Page
0,/m/0hvjr,https://www.wikidata.org/entity/Q18741,Tottenham Hotspur F.C.
0,/m/0mhl6,https://www.wikidata.org/entity/Q12751,Haute-Savoie
0,/m/06cvx,https://www.wikidata.org/entity/Q4692,Renaissance
0,/m/0f4zv,https://www.wikidata.org/entity/Q114843,Erie County
0,/m/05br10,https://www.wikidata.org/entity/Q963628,Vilmos Zsigmond
0,/m/0jj6k,https://www.wikidata.org/entity/Q488874,Hillsborough County
0,/m/017fx5,https://www.wikidata.org/entity/Q188575,IMAX
0,/m/02b1l_,https://www.wikidata.org/entity/Q19626,Shrewsbury Town F.C.
0,/m/0xmlp,https://www.wikidata.org/entity/Q988515,East Orange
0,/m/0152x_,https://www.wikidata.org/entity/Q13973,MSNBC
0,/m/01k_n63,https://www.wikidata.org/entity/Q559819,Toby Keith
0,/m/05rfst,https://www.wikidata.org/entity/Q300439,A History of Violence
0,/m/018l5l,https://www.wikidata.org/entity/Q186506,mezzo-soprano
0,/m/01wv24,https://www.wikidata.org/entity/Q533235,Ateneo de Manila University
0,/m/06w2yp9,https://www.wikidata.org/entity/Q232990,Deborah Ann Woll
0,/m/03b1sb,https://www.wikidata.org/entity/Q304488,The Grifters
0,/m/02yw1c,https://www.wikidata.org/entity/Q253918,melodic death metal
0,/m/0gl2ny2,https://www.wikidata.org/entity/Q937857,association football player
0,/m/0bqtx,https://www.wikidata.org/entity/Q215112,Second Boer War
0,/m/01qnfc,https://www.wikidata.org/entity/Q738544,Shinya Tsukamoto
0,/m/053xw6,https://www.wikidata.org/entity/Q206659,Brendan Gleeson
0,/m/0mwk9,https://www.wikidata.org/entity/Q495633,Lycoming County
0,/m/0yyts,https://www.wikidata.org/entity/Q211373,Driving Miss Daisy
0,/m/0126hc,https://www.wikidata.org/entity/Q3367868,Fulham
0,/m/0bxjv,https://www.wikidata.org/entity/Q43056,Axis Powers
0,/m/0j43swk,https://www.wikidata.org/entity/Q152531,Zero Dark Thirty
0,/m/09yg6l,https://www.wikidata.org/entity/Q1329368,Ismaily SC
0,/m/04ldyx1,https://www.wikidata.org/entity/Q7243508,Primetime Emmy Award for Outstanding Music Composition for a Series
0,/m/0gyfp9c,https://www.wikidata.org/entity/Q514416,The Sessions
0,/m/0h6l4,https://www.wikidata.org/entity/Q544890,Plainfield
0,/m/0kq39,https://www.wikidata.org/entity/Q271915,Fresno County
0,/m/0jzc,https://www.wikidata.org/entity/Q13955,Arabic
0,/m/0gpjbt,https://www.wikidata.org/entity/Q1542342,49th Annual Grammy Awards
0,/m/016h9b,https://www.wikidata.org/entity/Q296876,Maurice Gibb
0,/m/02fb1n,https://www.wikidata.org/entity/Q310493,Robert Wagner
0,/m/02kcz,https://www.wikidata.org/entity/Q983,Equatorial Guinea
0,/m/017yfz,https://www.wikidata.org/entity/Q378858,Gil Scott-Heron
0,/m/04h07s,https://www.wikidata.org/entity/Q1319744,Will Forte
0,/m/04r_8,https://www.wikidata.org/entity/Q1406,Microsoft Windows
0,/m/039x1k,https://www.wikidata.org/entity/Q230841,Maureen Stapleton
0,/m/0ccxx6,https://www.wikidata.org/entity/Q41343,post-metal
0,/m/01wgfp6,https://www.wikidata.org/entity/Q295923,MC Hammer
0,/m/012c6x,https://www.wikidata.org/entity/Q372073,Jackie Cooper
0,/m/031b3h,https://www.wikidata.org/entity/Q1542163,Grammy Award for Best R&B Album
0,/m/072vj,https://www.wikidata.org/entity/Q275402,Sam Raimi
0,/m/01c57n,https://www.wikidata.org/entity/Q1144750,Queensland University of Technology
0,/m/02hcxm,https://www.wikidata.org/entity/Q123885,Royal Society
